0.034057822	-0.03079195	-0.017963704	-0.056166623	-0.011663618	0.03102044	0.012123356	-0.03691202	0.0072355857	0.050704498	-0.02072123	0.015907247	-0.055142898	0.004337397	-0.0375789	-0.00082681974
-1.0381218	-1.0657147	1.0755038	-1.0823535	1.0005456	1.0330184	0.9642667	1.1638166	-0.956743	1.1138103	-1.0379542	0.975937	-1.0466766	1.1675938	1.1390572	1.1046288
0.06157396	0.08628665	0.00069085305	-0.005675384	-0.04139633	-0.023511553	0.0017173936	-0.07958299	-0.008794108	-0.044270955	0.00599314	-0.055292208	0.0030405389	-0.014547959	-0.044546988	-0.061421044
-0.1054306	-0.18958127	0.14501634	-0.1871265	0.15167944	0.15786263	0.13128702	0.12850699	-0.12976947	0.11610252	-0.13911685	0.11833422	-0.20341153	0.12824154	0.20590153	0.17563424
0.49778825	0.5809157	-0.5249197	0.5608141	-0.5962085	-0.605777	-0.5618705	-0.62699753	0.5011674	-0.6417625	0.5703003	-0.5634584	0.56963974	-0.6784023	-0.6469667	-0.55778015
-0.08908321	-0.14471468	0.15511683	-0.14680159	0.15038027	0.10321834	0.14867328	0.08904272	-0.11403615	0.16282941	-0.11830703	0.09884701	-0.1285825	0.12797093	0.095223814	0.115463324
-0.10200557	-0.13994779	0.15596002	-0.15448956	0.104625486	0.07868295	0.14592671	0.07038937	-0.13940333	0.086661495	-0.13971245	0.095254354	-0.12265291	0.089128315	0.1190851	0.12452923
0.38532642	0.36932614	-0.3832278	0.4316322	-0.45590997	-0.40057924	-0.37197646	-0.41528717	0.4167761	-0.4292192	0.3769725	-0.40273526	0.42498648	-0.39960307	-0.43894097	-0.42812163
-0.5507943	-0.5162144	0.5763911	-0.55101895	0.5805568	0.5515774	0.5516748	0.5741245	-0.55139023	0.5692366	-0.5722473	0.49737135	-0.5690021	0.60769516	0.5661247	0.5563194
-0.8130756	-0.79343915	0.82001424	-0.86368865	0.8948553	0.86595714	0.76854783	0.9511079	-0.77974546	0.9171163	-0.824093	0.8135998	-0.92389387	0.98151356	0.9926943	0.82421386
0.68608713	0.7744762	-0.7507177	0.8097411	-0.72996104	-0.7252511	-0.751689	-0.82029265	0.70564353	-0.8449683	0.7700652	-0.68442535	0.81187284	-0.8384495	-0.83280736	-0.77097917
-1.0247625	-1.0663803	1.107063	-1.0685506	1.0775717	1.0819494	0.97867846	1.1321144	-0.9826409	1.1762364	-1.0336286	1.035874	-1.1229209	1.1962212	1.1530745	1.1328372
-0.47673666	-0.44873607	0.4291198	-0.48372522	0.47649777	0.51159567	0.47535944	0.4674909	-0.44261396	0.49716446	-0.4812748	0.40445974	-0.4391996	0.4938706	0.44771603	0.49854165
0.12494383	0.06393172	-0.063590564	0.04351707	-0.09178832	-0.10022884	-0.085694276	-0.054504737	0.069065586	-0.14096625	0.059526607	-0.06982722	0.058816876	-0.1077468	-0.049673155	-0.13773303
0.54788697	0.5718596	-0.6187697	0.5455189	-0.5575603	-0.5408534	-0.5114943	-0.65322405	0.52318513	-0.5683463	0.53540236	-0.5254898	0.62905604	-0.6670175	-0.59285855	-0.59433806
-0.021900859	-0.0067877276	0.031717397	0.0069463784	-0.010479916	0.037866227	-0.003935923	0.05547117	-0.07530899	0.051648315	-0.007436593	0.08323686	-0.07537058	0.050711274	0.060891066	0.061081316
-0.33863515	-0.36683762	0.34441733	-0.3842399	0.39088848	0.31170052	0.37761232	0.3512021	-0.3309499	0.34496206	-0.327535	0.298622	-0.35923833	0.34236807	0.36365473	0.3780325
-0.14340098	-0.17947525	0.17937443	-0.22763877	0.15934676	0.15988526	0.21077652	0.21491502	-0.15873152	0.17423116	-0.19744827	0.18956937	-0.2046483	0.21315911	0.1262545	0.14919947
1.3009557	1.314476	-1.33378	1.4023924	-1.320277	-1.4436829	-1.3095883	-1.4648107	1.2648731	-1.4757632	1.357466	-1.3184664	1.4683107	-1.5045629	-1.4408395	-1.4397198
-0.082013145	-0.09563553	0.16303615	-0.1328931	0.15282114	0.08171358	0.07532839	0.1786971	-0.12807523	0.13233916	-0.12002016	0.13416357	-0.17381825	0.13741943	0.123389475	0.09567595
-0.4493965	-0.47778308	0.48028627	-0.49189922	0.47563282	0.45101193	0.4459954	0.51804584	-0.40086538	0.47481897	-0.49872133	0.4772203	-0.4561636	0.43919626	0.47590742	0.4687019
0.7804079	0.760636	-0.74914896	0.81561375	-0.7657581	-0.817316	-0.6956501	-0.8817742	0.7493074	-0.8622594	0.73811156	-0.7307892	0.7992205	-0.89495015	-0.9030493	-0.83726984
0.13169359	0.06927678	-0.07006736	0.060917553	-0.10164672	-0.046332214	-0.11583866	-0.073315784	0.050762083	-0.079110615	0.13712543	-0.09488333	0.075160794	-0.10385184	-0.09239144	-0.07864887
-0.27173728	-0.19630606	0.27704826	-0.28897083	0.26110673	0.2592423	0.27889192	0.236886	-0.2736823	0.26333326	-0.21600182	0.2226631	-0.28497857	0.21881805	0.20924622	0.29092786
-0.28370273	-0.22535515	0.2544955	-0.25653547	0.25018987	0.25172734	0.24532634	0.30383384	-0.27784792	0.30721223	-0.2549246	0.22288984	-0.25009468	0.32873324	0.2794698	0.22471906
0.23345463	0.22335473	-0.21633594	0.231859	-0.22028251	-0.24597959	-0.21667175	-0.25386855	0.19160339	-0.28851965	0.21978599	-0.19958667	0.27470207	-0.25992218	-0.29370284	-0.28370285
-0.120917745	-0.12802945	0.16252485	-0.14518571	0.15267767	0.19154339	0.118386954	0.1784569	-0.115303494	0.165462	-0.15545306	0.19082573	-0.14572006	0.20072086	0.16747718	0.15314792
-0.054130662	-0.059554644	0.14868906	-0.06482816	0.11323549	0.121459454	0.14429826	0.10914892	-0.053950056	0.07411438	-0.11157523	0.11092577	-0.07076139	0.08959055	0.15246409	0.13516663
0.18365511	0.13299736	-0.21298906	0.18441442	-0.21986838	-0.13588735	-0.18901289	-0.13556743	0.13164157	-0.19743896	0.17963853	-0.14157723	0.1422556	-0.13873236	-0.1391623	-0.17784992
-0.39802572	-0.38427687	0.50033635	-0.52397394	0.4532548	0.46708348	0.42163026	0.52089036	-0.44211805	0.5171945	-0.42008263	0.4568687	-0.5124452	0.4754889	0.42487925	0.45928073
-0.05883163	0.01027516	0.030741382	-0.08327831	0.055412177	0.04584822	-0.00683169	-0.001107008	-0.062177554	0.010244332	-0.057137508	-0.00015842123	-0.015959822	0.034101486	0.018058406	0.024776258
0.44933143	0.41176522	-0.44788492	0.42683575	-0.4836381	-0.49385083	-0.38326588	-0.48134685	0.44633493	-0.48114762	0.43648678	-0.4011317	0.4957691	-0.4603008	-0.49528596	-0.47851875
0.039299764	0.10914384	-0.09401202	0.06965189	-0.10090164	-0.08926717	-0.05275845	-0.08844658	0.0999398	-0.07186143	0.06671089	-0.09473604	0.08893745	-0.08917558	-0.055841666	-0.120207794
-0.24568875	-0.16771889	0.2215483	-0.23797692	0.19909522	0.2311236	0.2137627	0.25964987	-0.15592214	0.22460671	-0.18760552	0.23831831	-0.24698372	0.1935052	0.25259542	0.18165569
0.09991046	0.13703914	-0.11263983	0.07318165	-0.079128295	-0.09520959	-0.120680824	-0.17448814	0.063328505	-0.12409952	0.14998914	-0.14864267	0.073335364	-0.1445554	-0.13723078	-0.13712177
-0.4506408	-0.41266865	0.44255644	-0.4182605	0.41482002	0.5012763	0.41693112	0.43396443	-0.45168784	0.49564716	-0.40240198	0.40547064	-0.41305947	0.47160962	0.41253474	0.5019405
0.12871894	0.12528534	-0.1448682	0.11438654	-0.1124469	-0.11675014	-0.0939203	-0.09331373	0.10901277	-0.12849042	0.1136812	-0.09122898	0.1529699	-0.15202644	-0.12295362	-0.14969268
0.017068615	0.027533425	0.055577755	-0.06609749	-0.027233731	0.06927592	0.049174476	0.024219844	-0.01806679	0.020397216	0.0069831847	0.06829141	0.01959387	-0.0037404737	-0.021238374	-0.0025079232
0.338305	0.37531734	-0.4279301	0.42005542	-0.42082176	-0.41605103	-0.40249276	-0.36211288	0.37596497	-0.43628815	0.43382138	-0.33115792	0.41663685	-0.36183882	-0.434358	-0.4115275
-0.04463303	-0.02343275	-0.0058065807	-0.022455364	0.010181597	0.012764937	0.058714412	-0.017253883	-0.016946374	0.01213624	0.01731597	0.0028760477	0.014662853	0.015527164	-0.01007504	0.068255536
0.037649862	0.11589135	-0.1301463	0.10272485	-0.09916034	-0.08609443	-0.092748955	-0.09549556	0.06665283	-0.057865236	0.065719195	-0.0939798	0.08569147	-0.08126567	-0.065553114	-0.077489145
0.3095585	0.23753288	-0.35042357	0.28440863	-0.3440898	-0.2867721	-0.32101807	-0.3635811	0.30692762	-0.3366346	0.3512301	-0.294367	0.36122245	-0.3337129	-0.3270776	-0.3576426
0.3749416	0.31425652	-0.34440318	0.35897386	-0.30101013	-0.39814213	-0.38778856	-0.3633888	0.3046446	-0.32290834	0.39773408	-0.32868025	0.38429317	-0.32338598	-0.3599138	-0.34659347
0.6819857	0.6423968	-0.74622154	0.7223801	-0.6864877	-0.68866414	-0.69648844	-0.76028717	0.65944993	-0.729326	0.7293303	-0.7165818	0.7609107	-0.7850272	-0.71523327	-0.7097395
1.3701197	1.4192822	-1.4417343	1.4900972	-1.4340878	-1.4748485	-1.3948536	-1.5802052	1.413377	-1.4899759	1.4199467	-1.4166642	1.5353198	-1.61437	-1.5831608	-1.498793
-0.031495117	0.015903953	-0.028885085	-0.0144895185	-0.010756835	-0.0028373788	-0.0073012733	-0.040487785	0.004349244	0.00974078	0.042278957	-0.025886837	-0.0017796686	-0.020810727	0.03942035	-0.019590981
0.20181596	0.20092565	-0.18376252	0.25483	-0.20932932	-0.2724018	-0.24709721	-0.26967683	0.2584579	-0.21311308	0.25777334	-0.16788141	0.21672307	-0.19389772	-0.19827728	-0.19213486
-0.16652527	-0.22403838	0.17907871	-0.17018963	0.21235754	0.17759207	0.21136817	0.18469869	-0.18125172	0.2339049	-0.2110988	0.20287071	-0.23017114	0.25933722	0.18742107	0.20165534
-0.17656146	-0.12502922	0.11398386	-0.1886946	0.15253246	0.18504599	0.13749866	0.108279034	-0.0988947	0.15625109	-0.13938142	0.14850222	-0.12651086	0.13946831	0.12887767	0.15812328
0.59118766	0.56407535	-0.5975348	0.5860524	-0.61943257	-0.5500516	-0.6096001	-0.62919563	0.52995276	-0.60624015	0.569167	-0.5746344	0.62733644	-0.57227296	-0.5282608	-0.5597343
0.1953001	0.19204172	-0.11979274	0.13492388	-0.1771804	-0.20490506	-0.16308814	-0.21021536	0.11215117	-0.12098549	0.117369235	-0.206606	0.20877054	-0.20037612	-0.2086133	-0.18536511
-0.070062585	-0.15990984	0.1681805	-0.11338213	0.09655178	0.1588156	0.07231335	0.11295189	-0.10849151	0.10486151	-0.16645685	0.070108816	-0.13243632	0.14675169	0.1230461	0.16476941
-0.37014374	-0.35087204	0.34794518	-0.32195368	0.3824531	0.37153608	0.3394271	0.35230443	-0.28971797	0.33685043	-0.30664232	0.3000164	-0.39946353	0.3888732	0.37059227	0.3326154
-0.5815986	-0.6128784	0.5836413	-0.62253165	0.5706029	0.5989903	0.5680987	0.6590496	-0.50361514	0.63702255	-0.5947231	0.60313034	-0.60269314	0.6204196	0.6442383	0.61895174
0.6677142	0.72639596	-0.7318147	0.776282	-0.72521365	-0.77935106	-0.68545526	-0.8095636	0.6801067	-0.81643957	0.7289903	-0.69231224	0.7807213	-0.77819455	-0.8537713	-0.78594315
-0.5028412	-0.47533908	0.45858753	-0.4854219	0.510917	0.470323	0.5026107	0.5109369	-0.4891405	0.56719685	-0.45838675	0.5299899	-0.5199335	0.5063698	0.5481471	0.53029895
0.008912974	-0.011669867	0.027593505	0.030146122	0.042557187	-0.015224587	0.019710511	0.024881916	-0.025373084	0.045687348	-0.04183865	-0.026575278	-0.014228588	-0.041528214	0.042383302	-0.046780054
0.30478296	0.29624605	-0.3827516	0.36174193	-0.3893359	-0.3461726	-0.3750078	-0.37459445	0.3433921	-0.36147177	0.36364186	-0.30887106	0.38397586	-0.3566631	-0.34013167	-0.35822228
-0.054936487	-0.04194248	0.12627426	-0.109575205	0.028081425	0.074890405	0.04307843	0.089791976	-0.028146049	0.032704514	-0.048527572	0.06636297	-0.08317051	0.03797079	0.036039535	0.045151915
-0.046576723	-0.0739816	0.0450763	-0.067072645	0.11872956	0.10806796	0.026720677	0.05674859	-0.07552456	0.06769377	-0.11428033	0.073336154	-0.07529483	0.108722486	0.032552183	0.10134104
0.75804853	0.6752037	-0.72649884	0.7407704	-0.79691	-0.8346567	-0.7821309	-0.8321577	0.72945356	-0.83016574	0.8183414	-0.77930677	0.84968	-0.7977909	-0.7652019	-0.8288253
0.23023354	0.18335037	-0.20283216	0.16536835	-0.1472429	-0.16826147	-0.19762692	-0.22400239	0.18531664	-0.18405025	0.20526366	-0.1845965	0.2347812	-0.2455474	-0.20977934	-0.24772243
-0.35692057	-0.36705962	0.3938509	-0.36414	0.38980833	0.41473538	0.38375077	0.3913579	-0.3692335	0.33281577	-0.37819394	0.37225893	-0.42107463	0.43020675	0.3487164	0.33503717
-0.48498404	-0.52874166	0.48831862	-0.52821326	0.498235	0.5283899	0.43051583	0.5634672	-0.4198726	0.53106886	-0.5031509	0.51922417	-0.51644486	0.55334556	0.59685034	0.5435207
0.09015914	0.09247229	-0.14020278	0.15105334	-0.12207976	-0.14478363	-0.15348329	-0.15260588	0.121556446	-0.0765805	0.07436189	-0.07158978	0.12972791	-0.08932034	-0.16151594	-0.06696647
1.5871567	1.6693999	-1.6526396	1.7326666	-1.6896741	-1.6798527	-1.5897382	-1.9189582	1.6198205	-1.8301394	1.7028738	-1.6397635	1.7932358	-1.966544	-1.9811578	-1.7014514
-0.099878676	-0.055324644	0.123780794	-0.07310014	0.08564828	0.102455005	0.073463716	0.16080812	-0.08721054	0.08759091	-0.10943555	0.08482232	-0.1620906	0.16059816	0.08694639	0.15403795
0.7982767	0.7413344	-0.78194916	0.7699289	-0.7676305	-0.7872463	-0.79889315	-0.82675457	0.7330348	-0.86131966	0.81317157	-0.816369	0.81229305	-0.9044235	-0.86386806	-0.76173675
0.3051174	0.32201728	-0.3531494	0.28030962	-0.2560929	-0.3596663	-0.30070496	-0.29709068	0.32748732	-0.27786818	0.35900658	-0.29345995	0.35419348	-0.3252494	-0.29475287	-0.30123475
-0.21434459	-0.15961163	0.21516372	-0.18536608	0.19816013	0.18445142	0.14319491	0.22571813	-0.2290413	0.18903361	-0.1684706	0.19993718	-0.17150351	0.20768431	0.1596212	0.18443073
-0.38539168	-0.35535792	0.37055933	-0.3846079	0.3915949	0.3481047	0.36898524	0.3259559	-0.3347034	0.32551324	-0.39990038	0.38184685	-0.34349084	0.3516695	0.369306	0.33753043
0.40917453	0.35509306	-0.40155828	0.4188091	-0.46413147	-0.47666362	-0.428436	-0.4076321	0.38910797	-0.42171186	0.39604595	-0.4264334	0.47928342	-0.47447735	-0.401867	-0.45823392
0.4439181	0.46390337	-0.5030231	0.43423298	-0.4177846	-0.45638347	-0.4635955	-0.4255225	0.44536996	-0.49108836	0.47532997	-0.48187414	0.43840086	-0.5088543	-0.4912514	-0.49051818
-0.428669	-0.40774515	0.42797774	-0.45261908	0.454806	0.4396293	0.38547516	0.4043543	-0.37609115	0.4286959	-0.4007446	0.42884222	-0.48420194	0.50504935	0.4411534	0.39762342
0.22863546	0.17998134	-0.24531253	0.15670696	-0.1861187	-0.16705063	-0.17406139	-0.25436896	0.14533237	-0.1703739	0.23759499	-0.21114974	0.2254726	-0.20715153	-0.20392193	-0.1867603
-0.5961798	-0.5938179	0.59930396	-0.62743586	0.6072729	0.609648	0.6288187	0.70435715	-0.54731715	0.63870454	-0.6601647	0.58400995	-0.6534183	0.6766331	0.6909473	0.6584087
0.3414501	0.34748816	-0.41857898	0.39506844	-0.42623916	-0.41731554	-0.3444707	-0.37596947	0.36698255	-0.36821637	0.41154575	-0.38715628	0.41109505	-0.4183497	-0.40519094	-0.42550412
-0.08435837	-0.026988644	0.042957973	-0.08037511	0.091380425	0.10206855	0.021552084	0.0603008	-0.057436887	0.035832617	-0.11603962	0.053117555	-0.037020776	0.015150676	0.089877054	0.08483013
-0.2503658	-0.28548175	0.34474286	-0.31286126	0.2870172	0.29628164	0.32202646	0.2936994	-0.27303404	0.27175176	-0.34732705	0.34325325	-0.30880314	0.29084176	0.31883112	0.30090573
0.07028433	-0.003094952	-0.006956855	0.027869513	0.0022894996	-0.0051631494	-0.07023732	-0.0020525814	0.024466677	-0.09173976	0.028364448	-0.017599527	0.049635243	-0.048236392	-0.04943532	-0.06479994
-0.49288595	-0.50565296	0.4461793	-0.49500367	0.4489056	0.46568292	0.5076811	0.5602743	-0.41842237	0.46167803	-0.5085833	0.45227438	-0.51984763	0.5652774	0.49919558	0.542753
0.03134065	0.0957568	-0.05870322	0.025263162	-0.08065985	-0.031244311	-0.032573577	-0.05838609	0.01912195	-0.035486303	0.073827654	-0.08288511	0.036284875	-0.075085685	-0.07386307	-0.063733056
0.15455481	0.17384368	-0.17091745	0.18984298	-0.20160392	-0.1927527	-0.21353449	-0.18789423	0.18330517	-0.25260633	0.23436368	-0.22468735	0.2245733	-0.1793551	-0.20966099	-0.19086826
-0.3211262	-0.29511246	0.36740127	-0.30949444	0.33610767	0.32594824	0.3223295	0.34267175	-0.34812662	0.3333691	-0.36696282	0.36375633	-0.38024	0.30211848	0.29847327	0.383323
-0.2525837	-0.23864758	0.25674146	-0.20453739	0.17858402	0.24774806	0.23725885	0.17310435	-0.18531592	0.23488359	-0.23299623	0.23314929	-0.20498888	0.246489	0.16941616	0.21023674
-0.021729749	-0.008502741	0.038387418	-0.06782858	0.056892436	0.033074796	0.052007113	0.04334277	-0.050879158	0.06979734	-0.0014100696	-0.010828748	-0.013176882	0.00964896	0.08146166	0.060549557
-0.06614954	-0.049332835	0.067195415	-0.08313541	0.028352223	0.016422912	0.08478969	0.114515424	-0.02127982	0.061086666	-0.10087782	0.08575707	-0.10465696	0.100017294	0.062711135	0.03952431
-0.6472918	-0.7072479	0.7141257	-0.7025336	0.75958246	0.7069462	0.7234773	0.7151236	-0.721204	0.74836475	-0.7330106	0.74011	-0.8037896	0.8188235	0.73943466	0.727084
0.1206643	0.15158565	-0.12642282	0.19597137	-0.17275684	-0.13530256	-0.18313758	-0.12896504	0.19304788	-0.15074949	0.17095497	-0.13288389	0.15700346	-0.14723866	-0.12994142	-0.1282571
-0.8781987	-0.88437533	0.91108334	-0.9414757	0.950213	0.98843783	0.847681	0.98812205	-0.8754426	0.99202484	-0.9439573	0.8938769	-1.0274098	0.9702542	0.99903667	0.9789797
0.3253361	0.3574244	-0.29816523	0.36195108	-0.29374784	-0.32186612	-0.28108835	-0.31606972	0.35624695	-0.34610116	0.29299802	-0.28094143	0.3448846	-0.327193	-0.30853727	-0.30518988
0.52996576	0.5616155	-0.56571597	0.5166972	-0.566683	-0.56821454	-0.48291022	-0.54805225	0.46598434	-0.57052654	0.5214794	-0.55279756	0.55218005	-0.6176067	-0.6076281	-0.5378993
0.11414143	0.082478866	-0.18815981	0.15619315	-0.09278525	-0.17345122	-0.09406125	-0.19232023	0.1050233	-0.18934387	0.14607944	-0.102143005	0.15423763	-0.14946054	-0.19331326	-0.1640087
-0.5805061	-0.54320014	0.61535966	-0.52676666	0.59994626	0.5999474	0.5248555	0.61483854	-0.5232207	0.54974085	-0.5538185	0.501519	-0.6011823	0.5896774	0.58394235	0.54512924
0.081635915	0.06728697	-0.111068025	0.16322123	-0.07633086	-0.1119903	-0.10009543	-0.16774552	0.09864371	-0.16200282	0.109032564	-0.14593959	0.1619314	-0.092674285	-0.105634555	-0.10168081
-0.18994999	-0.21422747	0.26144797	-0.23057614	0.26505393	0.22651073	0.19025286	0.27204055	-0.17122425	0.22879145	-0.25640196	0.18984666	-0.25774312	0.24002777	0.2489676	0.21773447
-0.201082	-0.14202964	0.18759364	-0.15680268	0.2080727	0.15452747	0.15891364	0.19242677	-0.1683088	0.18869315	-0.21841265	0.1853334	-0.22684863	0.16148935	0.1370465	0.18776062
-0.056637924	-0.079196244	-0.0075517613	-0.06053578	0.054821927	0.085158736	0.030928561	0.021724667	-0.028460233	0.08229932	-0.01174962	-0.013316493	-0.07995324	0.08204034	0.06710817	-0.010800332
0.52591836	0.48940402	-0.593964	0.50945014	-0.57283545	-0.5811232	-0.56424844	-0.621715	0.47513422	-0.60018986	0.5095111	-0.56079096	0.62484264	-0.57450944	-0.630949	-0.5444571
0.50749964	0.4563851	-0.5260668	0.462762	-0.4666172	-0.5590416	-0.5214815	-0.57624364	0.47748983	-0.47938958	0.46783254	-0.54328746	0.4919545	-0.58178896	-0.50827193	-0.4982403
-0.76962334	-0.8257328	0.8307263	-0.84134054	0.7744134	0.8499209	0.79391676	0.8544042	-0.745422	0.87799346	-0.77668583	0.83093244	-0.8746725	0.9209029	0.8906611	0.85864574
-0.20078957	-0.15179154	0.17275012	-0.21785468	0.20077859	0.20671374	0.2090345	0.16706757	-0.18837345	0.2108918	-0.26726037	0.19496763	-0.26849276	0.233764	0.20567049	0.24292687
-0.38537687	-0.33196083	0.4033201	-0.4078522	0.43295583	0.39710698	0.32596055	0.40577734	-0.3478624	0.37070802	-0.3486172	0.39019036	-0.4498705	0.44546074	0.44105038	0.38589045
-0.10400922	-0.1843901	0.15688789	-0.13603081	0.14529586	0.15286075	0.11231118	0.16562282	-0.17479216	0.16853744	-0.161124	0.14586575	-0.1772598	0.20406333	0.10537821	0.18327756
-0.36659598	-0.33358914	0.38648447	-0.3668964	0.41687745	0.39353028	0.40586537	0.46297964	-0.3617813	0.38342974	-0.39414194	0.36588553	-0.44734102	0.37928203	0.42586467	0.430922
-0.54829985	-0.51172376	0.57479423	-0.5221267	0.5526564	0.55993444	0.5108371	0.56746733	-0.50165874	0.6041757	-0.5873379	0.54551136	-0.5871857	0.61802465	0.61463314	0.5457091
-0.069952495	-0.10113874	0.1472032	-0.110235676	0.089629196	0.078342125	0.10398896	0.15714021	-0.092018425	0.084170826	-0.10734524	0.06974969	-0.11702681	0.13158007	0.15802613	0.13703866
-0.19520542	-0.16484639	0.15028675	-0.24077809	0.18917084	0.16257581	0.15732983	0.21374801	-0.12356729	0.16939653	-0.19154938	0.15906925	-0.18127877	0.2162075	0.22219823	0.2154517
-0.5230072	-0.4915	0.5667723	-0.5816781	0.5275036	0.58334506	0.5235035	0.5661357	-0.4850073	0.5731394	-0.5844756	0.55416626	-0.5615915	0.5723667	0.62453604	0.5621467
-0.2595983	-0.27880004	0.2653033	-0.27989656	0.23930223	0.2678029	0.2728475	0.30827552	-0.2807783	0.32522127	-0.26762137	0.26179653	-0.2763563	0.34438986	0.24634162	0.24523096
-0.135725	-0.16545644	0.1032095	-0.15101229	0.14903884	0.17825311	0.15039244	0.14400773	-0.13928856	0.18118846	-0.090033785	0.12308132	-0.15873706	0.1313305	0.14786676	0.10724732
-0.3912408	-0.46460798	0.4112474	-0.51540244	0.42493826	0.42948532	0.40782443	0.4695051	-0.46905088	0.4648472	-0.4325342	0.46465197	-0.5206447	0.5126038	0.42243102	0.43168387
-0.2236713	-0.17590035	0.18725494	-0.23750988	0.27324268	0.27177536	0.24580024	0.22000149	-0.25313425	0.22361182	-0.26765996	0.26201227	-0.21890253	0.24792296	0.28171745	0.2343733
0.16071124	0.13947944	-0.14952439	0.13086732	-0.16239075	-0.1883167	-0.13393603	-0.1603006	0.11220221	-0.17028575	0.17169152	-0.12768605	0.15642495	-0.13830225	-0.20507489	-0.14895569
-0.87606144	-0.94394326	0.9176716	-0.9233844	0.93725026	0.9766111	0.8471011	1.0107089	-0.8670105	0.9776211	-0.9117127	0.9216188	-0.99251395	1.0534475	1.0391943	0.9054113
0.037537266	0.0631152	-0.012516518	0.019220095	0.00846533	0.021881064	-0.05624363	-0.056418683	0.035830528	-0.06177438	0.058258597	-0.024363128	-0.0075570927	-0.03802753	0.014541688	-0.044203714
0.058815382	0.04191576	-0.09692719	0.050292235	-0.094402656	-0.040025026	-0.047223955	-0.033843685	0.07504313	-0.052010916	0.096958615	-0.08481048	0.09433187	-0.048706062	-0.069634154	-0.060923062
-0.23725572	-0.21086363	0.22435877	-0.26418278	0.22030333	0.29558507	0.23953435	0.26147917	-0.24970037	0.23539631	-0.2617339	0.20828842	-0.26718172	0.2699663	0.24195114	0.25258896
-0.20039715	-0.17672361	0.21056078	-0.22284514	0.19510376	0.24909735	0.16207413	0.21459424	-0.2417265	0.24180259	-0.22441003	0.2124537	-0.2276351	0.26848543	0.22977492	0.25975993
-0.23454484	-0.240533	0.17805177	-0.19499213	0.16791119	0.25343543	0.22339167	0.26979348	-0.2343437	0.22150874	-0.22291858	0.26126897	-0.25438967	0.1769322	0.21621454	0.20152085
-0.13616875	-0.12292652	0.110153176	-0.12638906	0.10175224	0.08486318	0.085917644	0.091809645	-0.08724137	0.12085374	-0.13761131	0.10846987	-0.15094383	0.13416277	0.11354939	0.09281665
-0.49614733	-0.49900085	0.4449705	-0.5233135	0.5311514	0.47012085	0.45573047	0.47167286	-0.41771743	0.5505465	-0.48345226	0.4941591	-0.51354706	0.51260793	0.4921069	0.4864667
0.33131018	0.29605818	-0.24823822	0.33190975	-0.26548305	-0.26618245	-0.3134094	-0.2504109	0.2965537	-0.31548342	0.25311765	-0.2993999	0.25802588	-0.34723973	-0.3490263	-0.31139728
-0.13491434	-0.16831623	0.08576757	-0.111032665	0.16737092	0.091566615	0.08925163	0.14464334	-0.084205724	0.13540518	-0.1803918	0.09902207	-0.18128671	0.108084485	0.10967174	0.17559488
0.36971426	0.39134645	-0.4005724	0.39890224	-0.43394887	-0.45410666	-0.36161828	-0.37704018	0.34081814	-0.3703634	0.41036168	-0.3833843	0.44549578	-0.45354873	-0.41289788	-0.41469637
0.12716472	0.19089538	-0.17112707	0.14625551	-0.17973629	-0.21201013	-0.13618943	-0.19252913	0.18770689	-0.21152982	0.13685513	-0.16969605	0.12720852	-0.1509384	-0.15913187	-0.19223028
-0.7538074	-0.772093	0.7715236	-0.7602439	0.74590576	0.79031795	0.7215271	0.8611959	-0.7482138	0.7743652	-0.74795634	0.7100079	-0.8366394	0.88160217	0.79761887	0.7683335
-0.3551702	-0.30307224	0.3574005	-0.3500357	0.3507015	0.36020508	0.34879074	0.41473982	-0.3010214	0.3551036	-0.38306746	0.36224174	-0.40298593	0.41367814	0.36215827	0.38418147
0.4117009	0.4760494	-0.4976344	0.49165365	-0.43159786	-0.48860148	-0.45331955	-0.53183746	0.47066203	-0.44238234	0.47210032	-0.43789828	0.5365221	-0.5048918	-0.46382478	-0.51728666
-0.11002046	-0.15717931	0.077927686	-0.11253145	0.15304013	0.14344592	0.10425206	0.11575028	-0.09576431	0.17098829	-0.13142085	0.07522649	-0.18096131	0.093114085	0.08693302	0.14876051
0.12887219	0.09431699	-0.09012823	0.12445559	-0.09935399	-0.0870693	-0.07137785	-0.14385791	0.08164152	-0.08036474	0.07493991	-0.123900734	0.06691853	-0.07387717	-0.096828975	-0.13795796
-0.16272904	-0.17116827	0.13922119	-0.17384648	0.14791152	0.19513816	0.17824869	0.22144996	-0.13992627	0.19715345	-0.14527813	0.16302659	-0.21258286	0.18833731	0.16261873	0.14286794
-0.13286588	-0.1346726	0.15985711	-0.14861757	0.18597607	0.18532845	0.17928801	0.20414308	-0.20205583	0.12826224	-0.18563348	0.11098546	-0.12686034	0.15676668	0.21449304	0.14151059
0.46132645	0.42363825	-0.45344946	0.4300661	-0.42730808	-0.42224753	-0.4135498	-0.45995858	0.37095517	-0.50555915	0.45419127	-0.40785152	0.4363529	-0.5294867	-0.44395566	-0.4825564
0.28884086	0.2912733	-0.32358393	0.2880928	-0.28469342	-0.31252763	-0.29414088	-0.34859833	0.29063812	-0.31412604	0.3359401	-0.3084311	0.36985663	-0.3147524	-0.35807273	-0.30695143
